galaxy,ring,branch,k,Pk,Pk_error,Pk_count,E_median,E_mad
NGC 4552,inner,normalized_full_3p5,0.28173224897204485,0.051637554817026976,0.00031110897999154233,27104,0.11480346542635321,0.00027888057628935333
NGC 4552,inner,normalized_full_3p5,0.29067612989179226,0.046212081511210285,0.0002792418635731811,27972,0.10991613637259096,0.0005831450738028458
NGC 4552,inner,normalized_full_3p5,0.29962001081153977,0.040019887338239635,0.00023551162060839385,28848,0.10468327669478748,0.0006678001830834976
NGC 4552,inner,normalized_full_3p5,0.3085638917312872,0.036550428180140565,0.00021656401074652122,29756,0.09980443912773969,0.0003906659133381241
NGC 4552,inner,normalized_full_3p5,0.3175077726510347,0.032425728115883075,0.0001827866111946225,30580,0.0950032328985181,0.0005229222733016116
NGC 4552,inner,normalized_full_3p5,0.3264516535707821,0.027904327787917644,0.0001570515443777983,31400,0.08991950515221883,0.0006508772972134277
NGC 4552,inner,normalized_full_3p5,0.33539553449052956,0.02487525037115426,0.00014167945785702621,32284,0.0847553161961905,0.000497977754948129
NGC 4552,inner,normalized_full_3p5,0.344339415410277,0.02197701288075376,0.00012235969074023912,33152,0.07958373329972297,0.000746029179213039
NGC 4552,inner,normalized_full_3p5,0.3532832963300244,0.019179038085957296,0.00010590933424565327,34084,0.0739488812887481,0.0006427281715158093
NGC 4552,inner,normalized_full_3p5,0.36222717724977194,0.016549280224135147,9.13562933942139e-05,34776,0.06874139304296975,0.0004679852118682515
NGC 4552,inner,normalized_full_3p5,0.37117105816951934,0.014229535977825385,7.646743331564557e-05,35804,0.06348073497077214,0.00045580443534074954
NGC 4552,inner,normalized_full_3p5,0.38011493908926686,0.011909690299317672,6.323667904172742e-05,36560,0.05832068945087547,0.0005323443090973096
NGC 4552,inner,normalized_full_3p5,0.38905882000901426,0.010091437174597349,5.4003466213994234e-05,37508,0.05308040758169747,0.0004209229326577524
NGC 4552,inner,normalized_full_3p5,0.3980027009287618,0.00829624494374221,4.366077300328452e-05,38284,0.04826950736070182,0.00034103476912806624
NGC 4552,inner,normalized_full_3p5,0.4069465818485092,0.006895652139042573,3.543327315828775e-05,39264,0.0438745529600179,0.0002904991849612046
NGC 4552,inner,normalized_full_3p5,0.4158904627682567,0.005815640589229557,3.031940808901557e-05,40060,0.03959982735933249,0.00034354573109950847
NGC 4552,inner,normalized_full_3p5,0.4248343436880041,0.004671719570778777,2.3810046208054778e-05,40804,0.03563903277623522,0.00022012988264963264
NGC 4552,inner,normalized_full_3p5,0.43377822460775156,0.0038340071697499528,1.9385150397383713e-05,41848,0.03211952267038699,0.00023983327350045745
NGC 4552,inner,normalized_full_3p5,0.442722105527499,0.003094163077649315,1.5484464793873538e-05,42600,0.028930137696558677,0.00043878787976726224
NGC 4552,inner,normalized_full_3p5,0.4516659864472464,0.002525078113727658,1.2527755412509852e-05,43508,0.02613236009844704,0.00035797273579200097
NGC 4552,inner,normalized_full_3p5,0.46060986736699394,0.00206802384999842,1.0219885099769879e-05,44324,0.023789998413035963,0.0002518522892544752
NGC 4552,inner,normalized_full_3p5,0.46955374828674135,0.0016823382845277607,8.27633823482904e-06,45296,0.021744219533426326,0.0002545089361452601
NGC 4552,inner,normalized_full_3p5,0.47849762920648886,0.0014181933863709954,6.803944355763879e-06,46052,0.0199274813902122,0.00025676999853699295
NGC 4552,inner,normalized_full_3p5,0.48744151012623627,0.0012393827318471493,6.090683765243388e-06,46836,0.01843576465109025,0.0002706967126577865
NGC 4552,inner,normalized_full_3p5,0.4963853910459837,0.0010763700469007946,5.336620800726587e-06,47564,0.017172754396496934,0.0001270411434975944
NGC 4552,inner,normalized_full_3p5,0.5053292719657312,0.0008667611832174935,4.534923482198965e-06,40064,0.012868494967558673,0.00021059981174847582
NGC 4552,inner,normalized_full_3p5,0.5142731528854787,0.0007103754122297194,3.903127613135719e-06,34700,0.009754051322616121,0.00011999222785631824
NGC 4552,inner,normalized_full_3p5,0.5232170338052261,0.000605586909926866,3.4743211342850267e-06,31144,0.007624424937539973,5.105370630853457e-05
NGC 4552,inner,normalized_full_3p5,0.5321609147249735,0.0005366102452065035,3.18104586916298e-06,28488,0.005918029087507647,4.4229845047511444e-05
NGC 4552,inner,normalized_full_3p5,0.541104795644721,0.0004871851969030904,3.0814376267848236e-06,26016,0.0046214059140716615,4.467729568456694e-05
NGC 4552,inner,normalized_full_3p5,0.5500486765644685,0.0004437213906306677,2.950998692916567e-06,24100,0.003556552264449194,4.0247110075369565e-05
NGC 4552,inner,normalized_full_3p5,0.558992557484216,0.0004082251238212715,2.820355259702388e-06,22016,0.0027155113458602583,3.434913085839456e-05
NGC 4552,inner,normalized_full_3p5,0.5679364384039634,0.00039483808130022594,2.800757660061424e-06,20280,0.0020295624390519428,2.9475729386705786e-05
NGC 4552,inner,normalized_full_3p5,0.5768803193237109,0.0003739303040225343,2.7992374489359686e-06,18636,0.0014830421880209343,2.5448960932713288e-05
NGC 4552,inner,normalized_full_3p5,0.5858242002434583,0.00035007422989902513,2.734623231584961e-06,17000,0.0010586369372203696,2.4169415112281255e-05
NGC 4552,inner,normalized_full_3p5,0.5947680811632057,0.00034058570048889017,2.709405448593333e-06,15600,0.000748266171480545,1.6232525332020655e-05
NGC 4552,inner,normalized_full_3p5,0.6037119620829532,0.0003442354114294203,2.8860041045672855e-06,14056,0.0005364128599025584,1.0946522402522482e-05
NGC 4552,inner,normalized_full_3p5,0.6126558430027007,0.0003200136374014489,2.861177537208538e-06,12772,0.0003914067342585893,5.115983602060847e-06
NGC 4552,inner,normalized_full_3p5,0.6215997239224481,0.0003192755270778031,3.037579530273746e-06,11304,0.0003008816253897294,6.4688165721147266e-06
NGC 4552,inner,normalized_full_3p5,0.6305436048421955,0.0003113339360567608,3.1031240652645817e-06,10136,0.0002451614990822552,6.304309456908154e-06
NGC 4552,inner,normalized_full_3p5,0.639487485761943,0.0003125791960596832,3.355654849998869e-06,8788,0.00021138924152877596,4.190961975435652e-06
NGC 4552,inner,normalized_full_3p5,0.6484313666816905,0.0003109211006115706,3.497997328683255e-06,7560,0.00019364260703912662,2.8684315554340605e-06
NGC 4552,inner,normalized_full_3p5,0.657375247601438,0.00031432046408768976,3.900124517503565e-06,6368,0.00018626102484281412,4.350384526087045e-06
NGC 4552,inner,normalized_full_3p5,0.6663191285211854,0.00028804102849143377,3.966713238855673e-06,5144,0.0001819145098277539,2.4360853545375076e-07
NGC 4552,inner,normalized_full_3p5,0.6752630094409329,0.00029259413575818494,4.573736403506869e-06,4028,0.00018009616443356928,1.5788832309808203e-06
NGC 4552,inner,normalized_full_3p5,0.6842068903606803,0.00026950789699733957,5.166989038153522e-06,2808,0.00017955926732118928,2.088534705302284e-06
NGC 4552,inner,normalized_full_3p5,0.6931507712804277,0.0002713392311850688,6.336888615704142e-06,1768,0.00017998607590439893,2.5387113168737466e-06
NGC 4552,inner,normalized_full_3p5,0.7020946522001752,0.000300419846907209,1.2972940091767805e-05,608,0.0001787095222088396,2.8434532769384044e-06
NGC 4552,inner,normalized_union_3p5,0.004471940459873727,12.945924702221939,2.472731241826602,437,0.9216042760460472,0.006162469072943857
NGC 4552,inner,normalized_union_3p5,0.013415821379621183,1.194627657487223,0.03176407095420412,1296,0.8386982847029361,0.005210522703621194
NGC 4552,inner,normalized_union_3p5,0.022359702299368636,0.9799636459404782,0.020153321531569644,2144,0.7583726871463933,0.0046841420618921395
NGC 4552,inner,normalized_union_3p5,0.031303583219116096,0.8458482791333777,0.01555508381731038,3000,0.6950460195543119,0.003931923520740435
NGC 4552,inner,normalized_union_3p5,0.04024746413886354,0.8390731215313469,0.013284711266872203,3888,0.6426144236118757,0.0017538649175457327
NGC 4552,inner,normalized_union_3p5,0.049191345058611,0.6724254489817069,0.009659954902964786,4760,0.6013696953891716,0.0021575467677642343
NGC 4552,inner,normalized_union_3p5,0.058135225978358455,0.6597849555486025,0.008863914351486797,5556,0.5663415432764273,0.0035666568105421925
NGC 4552,inner,normalized_union_3p5,0.06707910689810591,0.6383463584446641,0.007697367609176303,6500,0.5360607078443766,0.0014385546827022778
NGC 4552,inner,normalized_union_3p5,0.07602298781785337,0.5800142764724976,0.006932982523347495,7304,0.503833438759354,0.001503699489490167
NGC 4552,inner,normalized_union_3p5,0.08496686873760081,0.5160577260847456,0.0056552405231905705,8184,0.4734441831748428,0.0010050828454674305
NGC 4552,inner,normalized_union_3p5,0.09391074965734827,0.4839014319803061,0.005180225979646024,9016,0.44258783138943414,0.0011267951656474936
NGC 4552,inner,normalized_union_3p5,0.10285463057709573,0.4263382056676062,0.004299206514703374,9952,0.41560207477142397,0.0005496945627330673
NGC 4552,inner,normalized_union_3p5,0.1117985114968432,0.3907877379302257,0.003874967548987948,10752,0.3887612663417225,0.000714481422045057
NGC 4552,inner,normalized_union_3p5,0.12074239241659063,0.3492121175597684,0.003241076993008992,11588,0.3640493636518916,0.0005708184045137609
NGC 4552,inner,normalized_union_3p5,0.1296862733363381,0.3273800684290697,0.0030146315202319294,12524,0.3409362466660121,0.0008799703931619719
NGC 4552,inner,normalized_union_3p5,0.13863015425608555,0.29742496529876317,0.0026506641646842476,13344,0.3199407474844156,0.0010376914358528212
NGC 4552,inner,normalized_union_3p5,0.147574035175833,0.2710574765765288,0.0022612351410608925,14208,0.3004981458208156,0.0015459912643767872
NGC 4552,inner,normalized_union_3p5,0.15651791609558047,0.24427382042965912,0.0020805387770807906,15040,0.2811363003728821,0.0007256114735430663
NGC 4552,inner,normalized_union_3p5,0.16546179701532793,0.21847295577818537,0.0017076175701173054,16000,0.2623715126938645,0.0016874911825890426
NGC 4552,inner,normalized_union_3p5,0.17440567793507536,0.1926237988174582,0.0015062151734257581,16776,0.24508204778286752,0.001844149284463499
NGC 4552,inner,normalized_union_3p5,0.18334955885482282,0.17510135191125573,0.0013195334653222802,17612,0.2282730185192737,0.0012437225315929475
NGC 4552,inner,normalized_union_3p5,0.19229343977457028,0.15257537481421074,0.0011250210351170476,18532,0.21235281293003694,0.0005508443515246457
NGC 4552,inner,normalized_union_3p5,0.20123732069431774,0.13872904548196252,0.0009814751081340595,19408,0.19807648442319215,0.0003636338265880747
NGC 4552,inner,normalized_union_3p5,0.2101812016140652,0.12374704584126733,0.0008747661374729358,20204,0.1845610229422996,0.001105771026634732
NGC 4552,inner,normalized_union_3p5,0.21912508253381263,0.10669960155036969,0.0007579194337838006,21104,0.17225503849879623,0.0013727666085586179
NGC 4552,inner,normalized_union_3p5,0.2280689634535601,0.09685665732771961,0.0006715136540261708,21988,0.16040367186114843,0.0006847869504707159
NGC 4552,inner,normalized_union_3p5,0.23701284437330755,0.08617341363840975,0.0005683539411128254,22816,0.15058891086783022,0.0010570244969137076
NGC 4552,inner,normalized_union_3p5,0.245956725293055,0.07736602398643022,0.0005073308425250138,23620,0.14113209740193186,0.0001247695192979608
NGC 4552,inner,normalized_union_3p5,0.2549006062128024,0.06974581472893455,0.0004499746204074735,24612,0.13349145634889603,0.0009618335843910594
NGC 4552,inner,normalized_union_3p5,0.26384448713254993,0.061582797926886645,0.00038874989229769594,25400,0.1264265382217424,0.0009485678573861831
NGC 4552,inner,normalized_union_3p5,0.27278836805229734,0.057055043993572835,0.0003553833414644186,26260,0.12074144196610219,0.0006397707357485977
NGC 4552,inner,normalized_union_3p5,0.28173224897204485,0.05168059859208054,0.0003113675690081406,27104,0.11480346542635321,0.00027888057628935333
NGC 4552,inner,normalized_union_3p5,0.29067612989179226,0.04624964199855477,0.00027946945629412544,27972,0.10991613637259096,0.0005831450738028458
NGC 4552,inner,normalized_union_3p5,0.29962001081153977,0.04005502858303067,0.00023571767758436262,28848,0.10468327669478748,0.0006678001830834976
NGC 4552,inner,normalized_union_3p5,0.3085638917312872,0.036580423035923036,0.00021675078043754668,29756,0.09980443912773969,0.0003906659133381241
NGC 4552,inner,normalized_union_3p5,0.3175077726510347,0.032454067576071034,0.0001829501946121935,30580,0.0950032328985181,0.0005229222733016116
NGC 4552,inner,normalized_union_3p5,0.3264516535707821,0.02792690690973749,0.00015718067889863196,31400,0.08991950515221883,0.0006508772972134277
NGC 4552,inner,normalized_union_3p5,0.33539553449052956,0.024897648164497167,0.0001418066394961844,32284,0.0847553161961905,0.000497977754948129
NGC 4552,inner,normalized_union_3p5,0.344339415410277,0.021995144139413454,0.00012246744594724245,33152,0.07958373329972297,0.000746029179213039
NGC 4552,inner,normalized_union_3p5,0.3532832963300244,0.019196001443633107,0.00010600389531691144,34084,0.0739488812887481,0.0006427281715158093
NGC 4552,inner,normalized_union_3p5,0.36222717724977194,0.016562959342391645,9.143507401001007e-05,34776,0.06874139304296975,0.0004679852118682515
NGC 4552,inner,normalized_union_3p5,0.37117105816951934,0.014242242586883449,7.65353192281204e-05,35804,0.06348073497077214,0.00045580443534074954
NGC 4552,inner,normalized_union_3p5,0.38011493908926686,0.01191870403738246,6.328150415319852e-05,36560,0.05832068945087547,0.0005323443090973096
NGC 4552,inner,normalized_union_3p5,0.38905882000901426,0.010100114919497732,5.4045768341582376e-05,37508,0.05308040758169747,0.0004209229326577524
NGC 4552,inner,normalized_union_3p5,0.3980027009287618,0.008303076094984237,4.369235359726266e-05,38284,0.04826950736070182,0.00034103476912806624
NGC 4552,inner,normalized_union_3p5,0.4069465818485092,0.006901025885719571,3.545813336233661e-05,39264,0.0438745529600179,0.0002904991849612046
NGC 4552,inner,normalized_union_3p5,0.4158904627682567,0.0058194312684034764,3.0340732493929313e-05,40060,0.03959982735933249,0.00034354573109950847
NGC 4552,inner,normalized_union_3p5,0.4248343436880041,0.004673920729572428,2.3823780134831154e-05,40804,0.03563903277623522,0.00022012988264963264
NGC 4552,inner,normalized_union_3p5,0.43377822460775156,0.003835421152502373,1.9393075352931393e-05,41848,0.03211952267038699,0.00023983327350045745
NGC 4552,inner,normalized_union_3p5,0.442722105527499,0.003094668217244792,1.5484821581196948e-05,42600,0.028930137696558677,0.00043878787976726224
NGC 4552,inner,normalized_union_3p5,0.4516659864472464,0.002525169727086851,1.252960676449451e-05,43508,0.02613236009844704,0.00035797273579200097
NGC 4552,inner,normalized_union_3p5,0.46060986736699394,0.002067696719662495,1.021753808085313e-05,44324,0.023789998413035963,0.0002518522892544752
NGC 4552,inner,normalized_union_3p5,0.46955374828674135,0.001681559344516104,8.275360866402982e-06,45296,0.021744219533426326,0.0002545089361452601
NGC 4552,inner,normalized_union_3p5,0.47849762920648886,0.0014168236523696923,6.797740638276604e-06,46052,0.0199274813902122,0.00025676999853699295
NGC 4552,inner,normalized_union_3p5,0.48744151012623627,0.001238001846414074,6.085232545392356e-06,46836,0.01843576465109025,0.0002706967126577865
NGC 4552,inner,normalized_union_3p5,0.4963853910459837,0.0010747918619539152,5.330268116230248e-06,47564,0.017172754396496934,0.0001270411434975944
NGC 4552,inner,normalized_union_3p5,0.5053292719657312,0.0008649781535462032,4.526097077516967e-06,40064,0.012868494967558673,0.00021059981174847582
NGC 4552,inner,normalized_union_3p5,0.5142731528854787,0.0007086089776150591,3.893576859399427e-06,34700,0.009754051322616121,0.00011999222785631824
NGC 4552,inner,normalized_union_3p5,0.5232170338052261,0.0006036957552416943,3.4630617709958693e-06,31144,0.007624424937539973,5.105370630853457e-05
NGC 4552,inner,normalized_union_3p5,0.5321609147249735,0.0005349362826439111,3.1711516162885774e-06,28488,0.005918029087507647,4.4229845047511444e-05
NGC 4552,inner,normalized_union_3p5,0.541104795644721,0.0004856879912786179,3.072838850115168e-06,26016,0.0046214059140716615,4.467729568456694e-05
NGC 4552,inner,normalized_union_3p5,0.5500486765644685,0.00044232158352059737,2.940548833444819e-06,24100,0.003556552264449194,4.0247110075369565e-05
NGC 4552,inner,normalized_union_3p5,0.558992557484216,0.00040647218324997174,2.807919762312688e-06,22016,0.0027155113458602583,3.434913085839456e-05
NGC 4552,inner,normalized_union_3p5,0.5679364384039634,0.00039346047744776306,2.7913711072064007e-06,20280,0.0020295624390519428,2.9475729386705786e-05
NGC 4552,inner,normalized_union_3p5,0.5768803193237109,0.000372445426074373,2.7892455038938255e-06,18636,0.0014830421880209343,2.5448960932713288e-05
NGC 4552,inner,normalized_union_3p5,0.5858242002434583,0.0003484223150179458,2.7210726652530023e-06,17000,0.0010586369372203696,2.4169415112281255e-05
NGC 4552,inner,normalized_union_3p5,0.5947680811632057,0.0003391032136638064,2.6974817433066767e-06,15600,0.000748266171480545,1.6232525332020655e-05
NGC 4552,inner,normalized_union_3p5,0.6037119620829532,0.0003428497412676832,2.8742596992230545e-06,14056,0.0005364128599025584,1.0946522402522482e-05
NGC 4552,inner,normalized_union_3p5,0.6126558430027007,0.00031849981743680913,2.8475722383134208e-06,12772,0.0003914067342585893,5.115983602060847e-06
NGC 4552,inner,normalized_union_3p5,0.6215997239224481,0.0003180454183105311,3.025884483140518e-06,11304,0.0003008816253897294,6.4688165721147266e-06
NGC 4552,inner,normalized_union_3p5,0.6305436048421955,0.00031007992453299687,3.0883872607693222e-06,10136,0.0002451614990822552,6.304309456908154e-06
NGC 4552,inner,normalized_union_3p5,0.639487485761943,0.0003110739206973244,3.3367360079894336e-06,8788,0.00021138924152877596,4.190961975435652e-06
NGC 4552,inner,normalized_union_3p5,0.6484313666816905,0.0003097448411301347,3.4854470644721664e-06,7560,0.00019364260703912662,2.8684315554340605e-06
NGC 4552,inner,normalized_union_3p5,0.657375247601438,0.00031293909840325005,3.883211831952293e-06,6368,0.00018626102484281412,4.350384526087045e-06
NGC 4552,inner,normalized_union_3p5,0.6663191285211854,0.00028644706090521143,3.943555806852243e-06,5144,0.0001819145098277539,2.4360853545375076e-07
NGC 4552,inner,normalized_union_3p5,0.6752630094409329,0.00029118141065518797,4.55419523760085e-06,4028,0.00018009616443356928,1.5788832309808203e-06
NGC 4552,inner,normalized_union_3p5,0.6842068903606803,0.00026792168017541454,5.1379591789153586e-06,2808,0.00017955926732118928,2.088534705302284e-06
NGC 4552,inner,normalized_union_3p5,0.6931507712804277,0.0002704043168036441,6.324189797625297e-06,1768,0.00017998607590439893,2.5387113168737466e-06
NGC 4552,inner,normalized_union_3p5,0.7020946522001752,0.0002993005907298438,1.2909996973381595e-05,608,0.0001787095222088396,2.8434532769384044e-06
NGC 4552,outer,no_winsor,0.0044734622320063725,4.669850630868014,0.7308200591342703,1405,0.8878035815263344,0.0017250771732549668
NGC 4552,outer,no_winsor,0.013420386696019117,0.887395005834623,0.014170326858508393,4216,0.8029500223987851,0.0012984655291069494
NGC 4552,outer,no_winsor,0.022367311160031864,0.7505683892801156,0.00932820923860796,6984,0.7289339599878046,0.001024565554154435
NGC 4552,outer,no_winsor,0.031314235624044603,0.681343059067292,0.006851519628108067,9800,0.6742033806850346,0.003333343524360111
NGC 4552,outer,no_winsor,0.04026116008805736,0.6254580661223331,0.005669371679291616,12576,0.6260165230282554,0.0010962137047021106
NGC 4552,outer,no_winsor,0.0492080845520701,0.5861771279562453,0.004716606821395787,15408,0.5877564814538971,0.0006296608845661392
NGC 4552,outer,no_winsor,0.058155009016082844,0.5523056614369566,0.004051514314160637,18184,0.5545888156376199,0.0018538908528977626
NGC 4552,outer,no_winsor,0.06710193348009559,0.4914326230787195,0.003426483613334712,20960,0.5233198350962746,0.001064605637090279
NGC 4552,outer,no_winsor,0.07604885794410833,0.47379658072457714,0.0030690205781984015,23784,0.4934842014296009,0.00208920154526751
NGC 4552,outer,no_winsor,0.08499578240812108,0.4439874234766382,0.002728794964798417,26620,0.4641985933455542,0.0001626570215374271
NGC 4552,outer,no_winsor,0.09394270687213382,0.40150814033859444,0.0023687261212917456,29424,0.43645611371967236,0.0005715349504135523
NGC 4552,outer,no_winsor,0.10288963133614656,0.3679147467753042,0.0020321561615175266,32192,0.40879577678261064,0.0016268134448137084
NGC 4552,outer,no_winsor,0.1118365558001593,0.3372945161801046,0.001802797067162812,34976,0.3827042613650769,0.0010194664698053614
NGC 4552,outer,no_winsor,0.12078348026417207,0.3119043526024203,0.0016140547089501561,37780,0.3582008869435544,0.0012113713966173743
NGC 4552,outer,no_winsor,0.1297304047281848,0.291558989973029,0.0014427092873933152,40544,0.3365697209545215,0.0008669239173885566
NGC 4552,outer,no_winsor,0.13867732919219755,0.2609887345406788,0.0012591256405299837,43408,0.31659429240993553,0.0002180943999556062
NGC 4552,outer,no_winsor,0.1476242536562103,0.23713421919613276,0.0011043797366199336,46168,0.29670651781308377,0.0014774664313882428
NGC 4552,outer,no_winsor,0.15657117812022303,0.21662846211625206,0.0009895609834848593,48984,0.27851777820889817,0.0015232840047877544
NGC 4552,outer,no_winsor,0.16551810258423577,0.19481625190663995,0.0008568890354502016,51772,0.26044543163052913,0.0005688417028580417
NGC 4552,outer,no_winsor,0.17446502704824854,0.1795428125858744,0.0007713986582426961,54536,0.24256348301318745,0.0015050937167543246
NGC 4552,outer,no_winsor,0.18341195151226128,0.15756256462928822,0.0006553873468904546,57456,0.22672732527964104,0.0002775145953657811
NGC 4552,outer,no_winsor,0.19235887597627402,0.1445443484098102,0.0005949900465990508,60224,0.21155089073288952,0.0006239147018318451
NGC 4552,outer,no_winsor,0.20130580044028676,0.13014310724830747,0.0005212437042010869,62976,0.19695193457325366,0.0005214530608870685
NGC 4552,outer,no_winsor,0.2102527249042995,0.1151355178179503,0.0004524744230281792,65728,0.18380410534207078,0.00010521670074891208
NGC 4552,outer,no_winsor,0.21919964936831227,0.10219699099476362,0.0003913387968105108,68560,0.1715588732686556,0.0006637866339211924
NGC 4552,outer,no_winsor,0.228146573832325,0.09232876473539292,0.00034695307346631685,71328,0.16028221820306307,0.00017295458966082487
NGC 4552,outer,no_winsor,0.23709349829633775,0.08413492045887748,0.0003093388437670874,74140,0.15021605991599316,0.0004620395264088754
NGC 4552,outer,no_winsor,0.24604042276035049,0.0749574558803981,0.0002706550929870152,77000,0.14145834359178253,0.00035947121588486867
NGC 4552,outer,no_winsor,0.2549873472243632,0.06724107199001451,0.00023906148985458874,79804,0.13367251781717537,0.0003928879831221243
NGC 4552,outer,no_winsor,0.263934271688376,0.06084793146084817,0.00021164355172263643,82560,0.126924625555356,0.0003613892082341741
NGC 4552,outer,no_winsor,0.2728811961523887,0.05559889759432379,0.0001896040693247954,85392,0.1207789812604314,0.0005001685332583636
NGC 4552,outer,no_winsor,0.2818281206164015,0.048977869849059254,0.0001659382525715127,88168,0.1149798787469012,0.0006268761140324126
NGC 4552,outer,no_winsor,0.2907750450804142,0.04507379106937731,0.00014969092851519663,90944,0.10961220365203554,0.0005983405064000431
NGC 4552,outer,no_winsor,0.299721969544427,0.039736504865259016,0.0001299684405637026,93760,0.10480258550225435,0.00032101306380291015
NGC 4552,outer,no_winsor,0.30866889400843966,0.03586511793526388,0.00011662321245739926,96512,0.09978568853842065,0.00013674717856746902
NGC 4552,outer,no_winsor,0.31761581847245246,0.032396746230799425,0.00010293498780694499,99352,0.09488641923164681,0.0005994271922338088
NGC 4552,outer,no_winsor,0.32656274293646514,0.028886796818732966,9.149516926782193e-05,102184,0.089855948804711,0.00020461617400461995
NGC 4552,outer,no_winsor,0.33550966740047794,0.025383910936428365,8.011749724129938e-05,104988,0.08483517003356025,0.00045333726198447475
NGC 4552,outer,no_winsor,0.34445659186449074,0.021939990642056248,6.737338991712189e-05,107752,0.07961865050311871,0.0002544281162040226
NGC 4552,outer,no_winsor,0.3534035163285034,0.019520267126697615,5.952778861796262e-05,110508,0.07432743393331123,0.0003369820074405637
NGC 4552,outer,no_winsor,0.3623504407925162,0.01683587517724754,5.0809792597883546e-05,113344,0.06896430103027917,0.0005456875540509281
NGC 4552,outer,no_winsor,0.3712973652565289,0.01452144424627074,4.3443402878352136e-05,116248,0.0637929532939098,0.0004135426262391864
NGC 4552,outer,no_winsor,0.3802442897205417,0.012285431355256235,3.620135745638427e-05,118928,0.05869787825421656,0.000331960371061007
NGC 4552,outer,no_winsor,0.3891912141845544,0.01053171111394815,3.071809946861461e-05,121744,0.05366563389834094,0.00038881134948548734
NGC 4552,outer,no_winsor,0.3981381386485672,0.008951397347642456,2.584036091033754e-05,124528,0.04893078578515161,0.0002900903036980242
NGC 4552,outer,no_winsor,0.40708506311257986,0.007534685127635281,2.154201434406368e-05,127288,0.04449208380620581,0.0002814217896605024
NGC 4552,outer,no_winsor,0.41603198757659265,0.0063609570155074655,1.80635612047926e-05,130088,0.040394840366261814,0.00031802018999592505
NGC 4552,outer,no_winsor,0.42497891204060534,0.00532982271677384,1.4873034394808248e-05,133108,0.03651996728475463,0.00032187966801726933
NGC 4552,outer,no_winsor,0.43392583650461813,0.004463580103240885,1.2389690325035814e-05,135768,0.033085948235376875,0.0002772712598322067
NGC 4552,outer,no_winsor,0.44287276096863093,0.0037290742694187228,1.0269193532561351e-05,138528,0.030051101331506735,0.00019217233276769106
NGC 4552,outer,no_winsor,0.4518196854326436,0.003161913609066765,8.604984638501224e-06,141288,0.027309989676475355,0.00024271333277252138
NGC 4552,outer,no_winsor,0.4607666098966564,0.0026832304130159175,7.248326772761427e-06,144248,0.024919648293556675,0.00024297526085661095
NGC 4552,outer,no_winsor,0.4697135343606691,0.0023200751572691387,6.19562600416811e-06,146844,0.022853277834304297,0.00020952243684408122
NGC 4552,outer,no_winsor,0.4786604588246819,0.0020245438230124704,5.3531616063467275e-06,149744,0.02112021654007658,0.00019458123321607215
NGC 4552,outer,no_winsor,0.4876073832886946,0.0018132134523329018,4.710424242506871e-06,152528,0.01963301173727275,0.00017951537031397566
NGC 4552,outer,no_winsor,0.49655430775270737,0.0016438039602620872,4.271183671366701e-06,154400,0.0183046438474616,0.00018597120426965205
NGC 4552,outer,no_winsor,0.50550123221672,0.0014536892058257707,4.0926429109892545e-06,129356,0.014072496854699908,0.000202157462805408
NGC 4552,outer,no_winsor,0.5144481566807328,0.0013417670715532067,4.025337003778582e-06,112460,0.01108999774522284,0.0001046992014423167
NGC 4552,outer,no_winsor,0.5233950811447456,0.001229969421105451,3.896144859940531e-06,101196,0.008956426139367122,0.00010270489245155917
NGC 4552,outer,no_winsor,0.5323420056087583,0.0011906800465170616,3.953770584125202e-06,92268,0.007319407032007087,4.502007392727876e-05
NGC 4552,outer,no_winsor,0.541288930072771,0.0011545601986684537,3.985301298821623e-06,84588,0.0060061732617405035,3.996768247535039e-05
NGC 4552,outer,no_winsor,0.5502358545367838,0.0011202233703668507,4.043533984409014e-06,77804,0.0049664176178229455,4.353540185259366e-05
NGC 4552,outer,no_winsor,0.5591827790007966,0.0010934936989103214,4.120078277191508e-06,71636,0.0041279555647823025,1.928249926615438e-05
NGC 4552,outer,no_winsor,0.5681297034648093,0.001094887528001719,4.2772883659543e-06,65748,0.0034592426095984177,1.2726956913094543e-05
NGC 4552,outer,no_winsor,0.5770766279288221,0.0010925428030872598,4.4691997612249955e-06,60388,0.002919961841179812,2.8643891828449238e-05
NGC 4552,outer,no_winsor,0.5860235523928348,0.0010916751540373062,4.616050826604552e-06,55168,0.0025027466244407514,2.1407774647883535e-05
NGC 4552,outer,no_winsor,0.5949704768568476,0.001105749484930678,4.909728069162654e-06,50428,0.0021968314122065113,1.9980124492893908e-05
NGC 4552,outer,no_winsor,0.6039174013208604,0.0011039347137280747,5.135892693628689e-06,45708,0.001980271357411455,1.901387023639922e-05
NGC 4552,outer,no_winsor,0.612864325784873,0.001115640649025973,5.485512915153602e-06,41236,0.0018350946141976968,1.787475440140563e-05
NGC 4552,outer,no_winsor,0.6218112502488857,0.0011369562066656134,5.923658381902235e-06,36844,0.001744296836447859,8.985937719802592e-06
NGC 4552,outer,no_winsor,0.6307581747128985,0.0011384143756615645,6.210214163883217e-06,32636,0.0016860717228377115,1.0391588837789381e-05
NGC 4552,outer,no_winsor,0.6397050991769113,0.0011508158222963288,6.826221099094164e-06,28476,0.0016593720620209974,8.792587266194751e-06
